-1.356305332461776869e+00,3.359540514936040223e-01,-1.457130636233639809e+00,-7.547273816706902803e-03,1.236791668021858248e+00,-9.835582122048047715e-01,1.375461881906843709e-01,-9.767881526967664430e-02,-1.379216330671894974e+00,4.031613848940327482e-01,-8.169403503120108434e-01,-2.866345164992009087e-01,-2.447643885588560442e-01,1.551369435110845130e+00,-2.558845350660905904e+00,2.245150858220452961e-01,-5.438548367816828932e-01,8.112257363050007219e-01,-1.209384467522584661e+00,-5.579337333446405811e-01,-1.224435541601343935e+00,-5.133501828268166589e-01,3.376413585465838918e-01,5.893397740546781893e-01,-2.376694116694205161e-01,-6.967276215149245111e-01,8.887043693065747874e-02,1.092295212072283750e+00,7.259825926722726086e-01,-1.299904939644964452e+00,1.241439480825776431e-01,-1.802933833833708643e+00,5.965108938118980353e-01,3.749306903706154381e-01,1.412061915896815290e+00,2.855192013290572817e+00,4.883617758441445855e-01,-2.277471840860534336e-01,-3.252553444286770401e-01,5.330033139090137873e-01,1.065242561025025125e+00,-3.199355747165548713e-01,1.964858399021895741e+00,4.690269890050822732e-01,-3.262458361668785917e-02,5.452669426784753082e-01,-4.873324404765841944e-01,-3.726578534441226664e-01,-1.039166009567876525e+00,8.533601756975943697e-01,1.693729046741297317e+00,-1.765531415957379835e+00,-3.145674739527833941e-01,-5.809389357331832260e-01,-1.453610840807526783e+00,1.103140666603536602e+00,1.097376509936332623e+00,-3.538302291264610461e-02,3.288059406022383335e-01,1.335053269769989726e+00,1.408160629070262182e+00,-9.374903386489991108e-01,5.037218936999285912e-01,4.154174662179789812e-01,1.134462732185771011e-02,-1.430143446613293845e+00,1.904302092483313724e-01,-3.881303995978794830e-01,9.843182414793916202e-01,-8.314425484833354307e-01,4.175394367574173926e-01,-1.588812550493507336e+00,5.235842928012353070e-01,-6.015651492441356080e-02,8.400323752377751585e-03,-2.224661703036281135e-01,1.113063372716744048e+00,1.082187797414290609e+00,-1.449634175292430882e+00,-2.681741433954378806e-01,-5.917127421938853660e-01,-8.489945916485357458e-01,6.205487745828464075e-01,-7.557449393540249805e-01,7.833251358225994387e-01,-2.738053125593083448e-01,-9.467397891947931798e-01,-1.443535628004287696e+00,-2.398667241723387189e+00,6.637539629953690401e-01,-1.120382395335434822e+00,7.126312306794518880e-01,-8.629937456964080766e-01,-5.315208477913733187e-01,-9.660550623592665254e-01,1.977309333630130839e+00,-5.394853111638677756e-01,-1.644789857530249977e+00,-3.874220025295158631e-01,1.201428785857897585e+00
-6.767380035383044889e-01,-4.503435825963932881e-01,-2.622755233630640892e-01,-1.211040320441284068e+00,-7.798178641079973605e-01,-4.220906882850709585e-01,1.247349821678007675e+00,-9.246910700414353590e-01,-6.845988968010714437e-01,2.702211644069935081e-01,2.899682754809201346e-01,1.103902932709871498e+00,-4.094504688853034535e-01,7.710886344716442187e-01,-1.067951838591342018e+00,-9.102942274845106374e-02,2.486037763657773514e-01,-4.218723853948255220e-01,-9.575454295165432006e-01,6.300597350924892481e-01,-5.510450273426704092e-03,8.087230755103341773e-01,-3.362410331721996104e-01,2.836031151874962020e-01,4.368614350131969776e-02,6.458753061228354221e-03,-2.770232586755643767e-01,8.609158559140985822e-01,-4.936622002288856836e-01,2.448858155446660856e+00,1.128162724373729664e-01,1.620491379750554906e+00,-5.648088843551015703e-01,3.920376418804200243e-03,-1.502093092543203889e+00,5.188606812333487195e-01,-1.035489577807871431e+00,2.905019621766751214e+00,-6.784357976034922633e-01,5.651159211028348173e-01,-4.908224279053930439e-01,9.853147635695922446e-01,1.121461043948799752e+00,1.559751653511153968e+00,-6.243356936766323306e-01,3.791024894970357328e-01,8.176695890872666128e-01,-2.174854811852339753e-01,5.045413153289042274e-01,2.624387119957129144e+00,4.221570609864729318e-01,4.116823693094120995e-01,-8.326093898030012541e-01,-2.309332776569215984e+00,-5.965730077524666886e-01,-9.041120642931657070e-01,-5.562024183380581688e-01,1.286764679324813088e+00,-5.389335878817391734e-01,3.245978603179606736e-01,1.454952242198600976e+00,-1.392653129875026430e+00,1.048356788215500712e+00,-5.869437564091596338e-01,9.265650730185375217e-01,-3.819075533975393316e-02,9.257615575749201797e-01,1.187986981027881139e+00,-1.014900974287404667e+00,-4.536476294167309242e-01,2.700300634111075723e-02,-9.642397357812194647e-01,-1.581280385806258793e-01,5.403355556262529058e-01,-1.658896480230280357e+00,-8.229798790932985053e-01,4.302921002071427581e-01,2.145002855251835872e+00,-4.496940395512605826e-01,6.790279061334136834e-01,-9.678215252439364980e-02,1.170798684819387869e+00,-1.744437666714931667e-01,2.298304299842282461e+00,3.279730515148454595e-01,1.200149143360055515e+00,-2.473090753979746009e-02,1.904222973040240241e+00,3.068280694731420510e+00,9.636176679084423879e-01,-3.172777825385033057e-01,-1.098103111852301028e+00,5.458772473512054635e-01,4.124036486417427538e-02,-1.389881808929466001e+00,-1.307192791644820051e+00,-5.033736401629946428e-02,5.198433310288234077e-01,-8.582035970865337093e-01,-1.774430969023301108e+00
2.598323211469513727e-01,-5.014317433505832700e-01,1.402923567814112538e+00,7.726533166736599956e-01,-2.342592047028786983e-01,-6.173010393996184453e-01,-7.737686900060319894e-01,1.139531739346158590e+00,-1.235980781910393622e+00,-1.638027863624247349e-01,-4.190052265780970231e-01,-6.308407776434585834e-01,1.569636465333078768e+00,7.114411812201556495e-01,-9.116138743690628266e-01,-6.985731523252561859e-01,1.870604349251557164e+00,6.130490503380918443e-02,6.257151378268694941e-01,-1.015444583802103340e+00,6.253522544769554159e-01,4.262622802229259489e-01,-1.956341338493495507e-01,-5.524479271755137200e-01,5.064434059475514394e-01,1.604672482194623884e+00,2.407409936358499425e-01,-6.684190502052432814e-01,8.117056682055483474e-01,-7.796227358379311800e-01,7.510057045148146315e-01,1.049111029954493013e+00,-1.171877460287492623e+00,6.009846994992690261e-01,-3.067409854646773737e-01,-9.698941340548484780e-01,1.691013035283026378e+00,2.052696887228198541e+00,5.658882292329766583e-01,-4.041312890658431689e-01,1.472079224743569004e+00,-1.897775449404153492e-01,-1.235377485686651511e+00,1.352418871041784154e+00,-9.464765245327213528e-01,-6.677123118280684499e-01,-2.699038471532809957e+00,1.744376416973716093e-01,-3.584503110745808074e-01,5.197698845315134042e-01,-5.957373268364163366e-01,1.422981605312636511e+00,-4.068272989853710664e-02,-3.318024281714879176e-01,4.817888822765911128e-01,-1.170339900201515126e+00,-1.738941133508950854e+00,1.262896752410546997e+00,5.046272401030953425e-01,-9.482924827392882339e-01,-1.833180161733130920e+00,-1.666810426669073975e+00,7.723272838652435190e-01,-9.764753278403719428e-01,-4.935275113056078466e-01,1.050084014782080466e+00,2.370468389593793912e+00,2.604201710749556864e-01,1.892602020746306929e-02,5.594232118173395607e-01,-2.864841600048056436e-01,-3.540549569130937435e-01,-1.021678917280777199e+00,-3.267672603943306275e-01,-3.457901124241542501e-01,-5.204838777213425249e-01,1.295230129918392425e-01,-2.143687427724249250e+00,-1.545989099743333872e+00,4.240670935827881016e-01,1.378527562876231682e+00,1.169922891256926611e+00,1.356289928452458771e-01,3.908490038922842746e-01,1.229476317854930167e+00,1.903190824241412837e+00,1.377838828977865360e+00,1.402538272957512877e+00,-4.559507891902567223e-01,8.627386649340313199e-03,-9.764845322148718587e-01,-4.268216496152122397e-01,3.592327646687840104e-01,7.423784618066086027e-01,7.619664538241063267e-01,4.830928254654128784e-01,-2.692109000636095859e-02,-1.688983314973357408e-01,1.138500895559948045e+00,-1.087917927886011271e-01
-1.499935444698286435e+00,-1.279995636488741928e+00,-5.335288786225983459e-01,-3.085266697106832101e-01,1.048494547930477694e+00,-1.821365619851467166e+00,-5.196704098307156627e-01,-4.587175110719708959e-01,-1.333770420493687325e+00,9.658538505930860940e-03,-2.190555765649793984e-01,1.442749381386561502e+00,-1.041668659227589777e-01,-2.512132195000304491e-01,-8.147999991298708888e-01,-6.298514469233119639e-01,-7.226393636137424803e-01,-1.967793342371693122e-01,-9.875806513404149500e-01,1.834723434829706790e+00,-5.736837913250754095e-01,-6.572364553099242501e-01,4.441211538596456232e-01,7.719462235672133188e-01,1.514341882892555446e+00,-6.973019532433782919e-01,2.769083258638885825e-01,-1.487113524464786396e+00,1.971926894120275664e+00,5.375255406687859949e-01,1.856327073392251448e+00,8.459705889433326575e-01,8.058725695654874732e-01,1.467357365623409349e+00,-2.799900182256969683e-01,4.174331432916522089e-01,7.676420709347022697e-01,-4.657216756405472280e-01,7.918265960355794775e-01,7.539754224200331256e-01,-1.260518814111875940e+00,1.257347513768535485e+00,1.713638065529978549e+00,-9.231055756239486820e-01,1.015738884047362234e+00,-8.255375724492206579e-01,2.745567473196774272e-02,-1.669726604562079109e+00,1.191855426058503697e+00,1.670758800053190551e+00,-2.030495628951804743e-01,1.812797391034164374e-01,1.611222397525972072e+00,-1.060230540263106036e+00,1.610400384938887930e+00,6.613641327022620198e-01,-2.463681361349428833e+00,-3.787584661880251669e-01,1.900843558844083514e+00,1.256268592144173413e+00,-7.446071838322578310e-03,1.426561244490469837e+00,-2.893275342492663271e-01,2.573912420807930035e-01,5.695363653993138486e-01,9.121029996115765925e-01,-5.020791454528994446e-01,1.648606732608311809e+00,1.162089605798970027e+00,8.051067075665220563e-02,1.534564417031143990e-01,8.969227769977432541e-01,7.488672813933194838e-01,6.318882313408166751e-02,2.123963121111325680e+00,-1.945904159766992603e+00,1.059046285784929431e+00,2.257314382752727278e-01,-7.658016068237674112e-01,-2.917363430677951189e-02,7.763956720660941668e-01,-1.084049847477377204e+00,1.446652633773714003e+00,1.559387784976461466e+00,-3.493788254475506672e-01,-5.027111069315625125e-01,2.306002267156049834e-01,-9.852483819399196485e-02,4.231235964426885432e-01,-7.823009874394365459e-01,2.317266963668470903e-01,-3.852213392696671734e-01,-1.507206555329136388e-01,3.306148849162373615e-01,-7.713647810689535644e-01,-1.179972745386531185e+00,-1.029978011478619004e+00,1.277378113147256966e-01,-5.942521896129018266e-01,5.563436996457576944e-01
8.578209790368789278e-01,5.595263287232521421e-01,2.551994813017836705e+00,-7.251644365759859490e-01,3.824347143270142579e-01,-5.798473868351397553e-02,-2.895536282162872524e-02,-1.182732374711290557e+00,-1.732491214495490039e+00,-2.422445325514966177e-02,1.554924348889701879e-01,9.668245518310263353e-01,1.555682398072992800e-01,-3.952183749121231382e-01,-1.586915802946577969e-01,-5.468859589988419589e-01,-5.132168677737450890e-01,-9.186332119203446389e-01,-1.172385368899473645e+00,-1.320935975395919781e+00,1.571172753540974965e+00,8.108290625290229814e-01,-1.531670142377679900e-01,1.228206396255073551e+00,-1.641387947071795361e+00,-7.727978162119050198e-01,-8.106482597475158647e-01,6.094258348195448205e-01,1.534365404310149339e+00,1.280255070443101051e+00,9.390193827020818507e-01,-7.401139568645339617e-01,-1.631750099071330729e+00,7.933385208414165390e-01,1.165599920509072573e+00,-4.567107936274805158e-01,2.210820527440445771e-01,-1.014765160200381100e+00,4.577439196743408045e-01,2.668332369495674539e-01,2.689868498462119617e-01,-1.579450270538225398e+00,1.457300900825265977e+00,-7.190585605459514085e-01,1.337673717957078325e-02,1.501118887186442041e+00,-5.680150301430417770e-01,-3.672588951284696535e-01,4.644204325127631594e-01,-6.525444370515273707e-02,-9.044318964443145425e-01,-9.723622357845060349e-03,-5.767561894404844569e-01,1.343507867476449791e+00,3.996234315093671885e-01,3.335228247745657959e-01,7.407081478885815251e-01,-1.675707005743654499e+00,-1.539699255401969724e+00,-1.163220345287487301e-01,5.765488275924457451e-01,-1.032425629436172665e+00,1.314503845837819151e-01,8.486910388799484561e-02,-8.303755453951028320e-01,9.267360719112623935e-01,3.143944881383889944e-01,-4.478237280471555892e-01,-5.548391950048513488e-01,-5.358286913453204070e-01,-1.374440945645578616e-01,1.031745169139363982e+00,-7.187209338416642446e-01,-7.063394475748078216e-01,8.660036083782205463e-01,-1.198194040851757292e+00,1.413257762960154373e+00,-1.574036539719428474e+00,2.475681470463483858e-01,-3.417240575071813224e-01,-1.519124153823739887e+00,8.359977646617164915e-01,-5.620219842983348313e-01,-4.885218727898786584e-02,-3.329827933706840382e-01,1.546237755080155152e+00,1.080389663750639384e+00,-1.455812130295462747e+00,8.779245058082348896e-01,-1.706066969307671988e+00,9.595492865205810240e-01,-2.497797676757764318e+00,6.047902702379157058e-02,1.694419604709126725e-01,1.995563153873984641e+00,2.396625095024691454e+00,-1.134262460828078911e+00,1.892748028312118413e-01,3.760695949251035008e-01,4.870727185950593507e-01
-1.278896721388459667e+00,-5.054215934818244715e-01,3.661379305958809560e-01,2.611994752606393022e-01,1.003145651590837240e+00,-4.940818154761498771e-01,-7.875993350691918859e-01,4.506414674220989292e-01,6.387141936328352143e-01,-4.064640413373697414e-01,-1.558274127793472186e+00,-5.847555469541760864e-01,-5.473623611859074894e-02,-3.382589482846398710e-01,5.339716559072801294e-01,3.593842460507622460e-01,-1.886721389488196676e+00,1.661017030635400848e+00,-8.489593088847606495e-02,-4.517061678008308934e-01,1.021429592685205723e+00,1.247480690224515465e+00,9.776267358856489675e-01,-1.092042186727120834e+00,-5.781757322056777504e-01,-9.819507344460205733e-02,3.234045154891361795e-01,1.062817343592318275e-01,1.246029632711551510e-01,6.151770755464843754e-01,1.657024582618421782e+00,-1.137784479982485886e+00,-9.292879764290640221e-01,-7.326535492557594287e-01,1.131238590529129340e+00,1.523826214218472863e+00,-1.118911625000965915e-01,-8.136322349601868842e-01,-1.264389121108610292e-01,1.150781613003128090e+00,-7.140027531558744700e-01,1.625002602170732002e+00,7.188556673829178401e-01,-1.220023274146044390e+00,-1.676158466217007259e+00,-9.764406513954997091e-02,-2.536534401028924801e-01,4.731627007803635432e-01,2.025807524516189062e+00,7.324718734070085890e-01,-1.451033835966136554e+00,6.002455876741815688e-01,5.518878455673230654e-01,8.481855305844098192e-01,-6.201253678396809743e-01,1.650311925282391956e-01,-6.436108774752161699e-01,-2.859493976281319849e-01,-7.092496176096956262e-01,1.375719594440100169e+00,-1.272383118720865069e-01,-1.494840078389200411e+00,1.566925883346859671e-01,7.002853974586601415e-01,1.159459493681568976e+00,-9.435243564107952396e-01,-4.838893197493555065e-01,-3.104856150836963202e-01,-1.297543614200440398e+00,1.774807688571367281e+00,-3.755034341154273592e-01,-5.306554514992757321e-01,1.326712628619008960e+00,-1.988617930457779182e-01,-6.838491115912626039e-01,-2.384962809737473322e+00,-4.056896812755316772e-01,-8.514884555088926277e-01,2.725679490378292713e-01,6.757003669709743532e-01,1.138336911518049499e+00,3.352098437954365018e-01,-6.226408890629698822e-01,1.267452994317209702e-01,-2.232439568785436201e-01,3.903679962026745942e-01,1.982450478099049007e-01,-4.584013430017024326e-01,-1.209132192938921380e+00,-9.618298226838679632e-01,1.496246869276857128e+00,8.134005984257558497e-01,3.211457698508433101e-01,-1.506518191201668744e+00,4.776043520033959600e-01,1.023140753123773283e+00,-6.671942052735797546e-01,1.281245606964876715e-01,-5.126861949160371745e-01,6.062534939682511226e-01
-1.040366563038282788e+00,-1.418003731175488946e+00,1.409664915391842799e-01,-2.377157824401197606e-01,-7.956631679312632377e-01,1.118883038979667788e+00,4.185907766621278503e-01,-4.203645050047405962e-01,3.588855875404988738e-01,-7.207690330460858608e-01,-1.144497832320476638e+00,-1.460601197647638294e+00,-4.637937079076925873e-01,2.215937457332777694e+00,1.616534600850366987e-01,-8.186433176330083494e-01,1.359163999176888016e+00,4.270582052168303555e-02,8.957325467462158297e-01,-4.379499017486333523e-01,6.893335375070208659e-02,-9.633200365683850519e-01,-9.452399497859045319e-01,1.586689330577303103e+00,-2.229279303040670925e-03,-3.751973829328336674e-01,2.805784894650326100e-01,2.411014334506123014e+00,-1.198308439669100306e-01,-1.208546041596990417e+00,-3.309684204512639005e-01,1.395934755496153867e+00,-9.895588468500779999e-01,-9.426853256446845464e-01,-2.479680324778852918e-01,1.629948621810462406e+00,-1.322880418483878939e+00,1.031061185477009090e+00,6.147503377561396309e-01,-2.240549478311492093e-01,-2.170587201294727209e-01,-1.227465934191231067e+00,9.099304402455854479e-01,-4.223323970345925771e-01,8.257197247263059481e-01,-1.249685492600506098e+00,-3.552366484676199310e-01,-9.502973082894733414e-01,-2.638219878273304619e-01,1.637655011716004472e+00,1.076327930271641087e+00,8.247145334391257077e-01,-1.001285093220036920e-01,1.101918304214247746e+00,-1.211239797455447853e+00,3.854178125546788847e-01,1.406864866836541106e+00,-8.368629551275139633e-01,3.504016470634472857e-01,-1.903599108055458400e+00,-1.481934029602409275e+00,1.115032750982982490e+00,5.370891366517573928e-01,-6.654308748957682429e-01,1.267774098680194639e+00,7.919007174465154952e-02,5.341595747406677752e-01,-6.002992562997663817e-02,-5.764584732316610505e-02,-6.820387346869161149e-01,-7.469074051258849378e-01,1.772618370924013531e+00,7.477872649875388911e-01,6.979586235470621736e-01,1.835957135320285538e-01,4.105892987656357684e-01,5.123501424011844829e-01,-1.380028365090264497e+00,9.092472968063575189e-01,-1.141855954554343411e+00,3.088197201570374029e-01,-7.267108822731171980e-01,4.604237732592756926e-01,-6.127333829781654861e-01,-7.264651503123766840e-01,1.039027546860030737e+00,-2.438481491521839573e+00,1.067965643323453451e+00,8.168743634152837718e-02,5.603958052650754862e-01,-8.882814050663951910e-01,-1.023338823033334233e+00,3.974705566401296464e-01,6.956089486456096260e-01,3.711664899606400558e-01,-4.553314745012005949e-01,6.731511266023633144e-01,-1.014915437975905249e-01,-9.662045423046384807e-01,5.236859435629159787e-02
9.635853258235501650e-01,1.774137736330995141e-01,7.461049755322434196e-01,-6.118397463438073336e-01,-3.631797284202232245e-01,-1.018874542050087317e+00,3.286319326261007978e-01,-9.395182873461428441e-01,-8.180734831792698669e-01,1.165546245881674547e+00,-7.677645621815520904e-01,6.324794057906952816e-01,1.083959861997809471e+00,-7.603360825476213058e-02,-9.433049017059518260e-01,-5.261505407021173086e-01,-4.873090993050217534e-01,1.857929333986855780e-01,1.271452177167304409e+00,-5.667429990543290108e-01,1.360990788252572026e+00,5.090417150996206369e-02,-3.722843390013002574e-01,1.038940128268486696e+00,4.145114793653093543e-01,9.708379524670972538e-01,5.639994990775702988e-01,-9.288612166619236721e-01,1.356700453128810047e+00,8.666371219189240582e-01,1.870203508613591303e+00,-7.757673449678417210e-01,1.119480046444544380e-01,-2.324391184245548914e-01,6.045025950986280400e-02,1.494292427761206299e-01,4.529220640301276357e-01,5.666465651360579336e-01,2.268032540855786927e-01,-1.352818990928257747e+00,1.436786823964216087e+00,-1.110969545245272250e-01,-3.830051297617167450e-01,9.696602759876922217e-01,8.837127235195701980e-01,-9.592048597925452169e-01,-5.417078439719941185e-01,1.131543343737674734e+00,-1.441445536196948707e+00,-1.002503764172444217e-01,-7.670259956967635517e-01,6.589442967819079122e-01,-5.318807077552721863e-01,-1.176213212182851686e+00,-2.309589746427938017e-01,-8.520467029629889832e-02,-1.752979636929070884e+00,1.935043246101725845e-01,4.506832030264839584e-01,-2.591419171918292186e-01,-6.855229053706145548e-01,8.656623697484782110e-01,-2.892646743204029258e-01,-9.923278226369255939e-02,2.454907279198268011e+00,4.039498526363932140e-01,-1.620631632196944061e+00,3.447099313467336112e-01,3.349590920127278881e-01,-1.324437843527921915e-03,8.802702305911013891e-04,-9.125535020085505655e-01,-5.608061741824869051e-01,-9.548764921499161007e-01,7.335795772832871819e-02,6.549018796699036526e-01,-3.768610898250965985e-02,-8.065382026062972720e-01,-2.587757861289208816e-01,-6.648201268102719164e-01,-3.284964912876228715e-01,1.449491550965711806e+00,1.656925899757962561e+00,1.964270537921639637e-01,-9.813996366812185457e-01,-8.099400099888409699e-01,-2.504447135393226276e-01,-7.680053454370146249e-02,-1.422301285163418694e-01,-1.520281257558287136e+00,-1.142887184125734867e-01,-1.052163537078138367e+00,-2.097451747267093047e+00,1.042654408237462249e+00,1.265548605857093944e+00,-3.732968715727556508e-01,-1.780706601926748123e-01,1.598784631861720762e-01,-8.296957384904048993e-01,2.395757165480077167e-01
-6.037868508967544345e-01,-1.399435143588207309e+00,-2.840473161246027667e-01,-1.980180803588327820e-01,8.219235946265930348e-01,1.157829206857741600e+00,-1.849070425508007487e+00,-9.402395731387689359e-01,-1.620165444787882020e-02,2.559342090549767690e-01,1.781631614301021072e-01,1.479556165192849937e+00,2.021418018126778904e+00,1.518841562498293718e-01,-6.156498538010610755e-01,3.266147835194866400e-01,1.293552621047188378e+00,-6.276969293687501006e-01,-1.164407527524538244e+00,1.090939819338863304e+00,-1.184452449516152639e-01,-5.886394271453470051e-01,5.037016845048507552e-01,1.182617741617336127e-01,1.140084044535429886e+00,-2.237224578026430599e+00,-1.483705682194856434e+00,2.668546084811694238e-02,1.498860495683090432e+00,1.336248583083184061e+00,-6.917643064920527829e-01,2.166394751002619135e+00,-8.737124659504312829e-01,1.092818167994004552e+00,-8.786045509054063452e-01,1.456810667095053580e+00,-1.033204030857512112e+00,-1.038593122537455837e+00,-1.181026468133751672e+00,9.082719274718107361e-01,-3.206297007951784961e-01,4.860151935561093928e-01,-6.812193314843927316e-01,1.110953424693195801e+00,1.195603140533136877e+00,1.549243127293909561e+00,1.444498468388045187e-01,1.818399393181471702e+00,-1.268220212065692021e+00,-8.209086454066601979e-01,-1.114748980468745820e+00,2.248245345371364667e+00,-1.096321381207127521e+00,-8.464205557902967358e-01,-1.601857016792675559e+00,1.528341841124474243e+00,-1.436561564967284710e+00,-1.990789560303374561e-01,-1.487249746580157295e+00,-1.023768702827408117e-01,-1.972185176094763681e-01,1.638274913245705067e+00,-2.989028533981072933e-01,6.990391605248474916e-01,-4.994617954675256155e-01,5.112811524058651358e-01,-1.440821806199672483e+00,6.037703699660514900e-01,3.608735165884782714e-01,-1.420737654150960871e+00,-1.029363545978960293e+00,9.584407096824512085e-01,6.201957711030176706e-02,-1.124714651767027451e+00,-1.436381632527431673e+00,-5.654503337561245235e-01,-8.904231985511764647e-01,4.604246068046386614e-02,-7.570383940354653562e-01,1.273718452958463310e-01,-4.991985179031884212e-01,3.581899281867237383e-02,-6.012337934635457737e-01,1.185535705632934089e+00,4.687374060354571048e-02,1.256253425249991063e+00,2.147562543226872456e-01,7.165673642082671657e-01,9.137387243002504933e-01,-4.343050105191832988e-01,2.364173446999816852e-01,5.466189625054699297e-01,3.635690770339886080e-01,-7.179255032469414322e-02,7.306518933155156104e-01,-1.087749226577872985e+00,3.085972155755474788e-01,-1.221024733194449596e-01,-1.868082961636283734e+00,-7.615449128633915155e-02
2.644588971101181629e-01,2.157308207946496470e+00,-2.790882585769922652e-01,6.508248555374044342e-01,-8.803459715969973454e-01,4.579942831422286753e-01,-9.173779177286733866e-02,9.393314492198709953e-01,-3.694913242035662293e-01,5.078038245994478395e-01,-4.505971989872060157e-01,-2.750810998399963112e-02,-2.795894578236433545e-02,-2.198115667897898584e-01,-2.209491421243844567e+00,-9.175786496440261342e-01,-2.295983927501809851e-01,-1.546650530092867681e+00,-1.141384420464133020e+00,-9.318223249122851992e-02,-1.231623052240748306e+00,1.295875015877090197e+00,-1.443608493005446247e+00,3.099826685938425475e-01,2.839175646632169592e+00,-1.021284658002519885e+00,-1.735442995810712596e-02,-6.495853024276214693e-01,-2.920507675738910902e-01,6.054874523166910993e-01,-1.764397957668121464e+00,-1.647836292620445120e-01,6.658658658511068529e-01,-1.851124532996206717e-01,-1.293451858847217972e-01,6.257435960455072221e-01,7.077212642193895231e-01,3.130170103038321106e+00,1.472352102622592751e-01,-5.887205557521341115e-01,1.189488269938591580e+00,-1.280195373012086746e+00,7.802081554690569742e-01,7.038512812441285460e-01,1.049707475405112111e+00,5.164496252329241477e-01,1.382020452084275375e+00,9.383849986439735114e-01,1.370258011572939028e+00,-7.267723097634923857e-01,3.133981376841811772e-01,7.192613522428368267e-01,8.654134568301541375e-01,2.186348394588556676e+00,5.359441238421224218e-01,-1.505395228695883825e+00,-1.178716339314457517e+00,1.311322204660166912e+00,2.459556384735768209e-01,-8.028678202530535879e-01,-2.783426210242533894e-01,-4.466104746159982319e-01,-1.068391670131244808e+00,-2.186214765861364540e-01,-8.406529768774873013e-02,-1.488634162376940573e+00,-5.048394110922555314e-03,-1.525584397702420825e+00,-4.016636590566602383e-01,-4.249058134597239467e-01,-1.911522770727809573e-01,1.403495705116559848e-02,4.565456888724320761e-01,-1.381936969714955277e-01,3.084301179398383774e-01,3.440191618558411935e-01,-1.560664789550984255e-01,-3.127593521983795810e-01,1.524637945817704843e+00,-2.078037757578033440e-01,-3.053043129765469765e-01,-4.014963823242952423e-01,5.608418517895551458e-01,-1.516032089743198918e+00,4.872273441110049896e-01,-5.458357098177913924e-01,1.747832372306379334e+00,4.886840086697670782e-01,-7.058514085351337286e-01,-4.223863153657041458e-01,-2.457161724217772902e-01,-9.011185702079347326e-01,1.261953532395344135e+00,2.934191760155365203e-01,7.360129892664792894e-01,-9.688505381107830328e-01,-1.099269903807055471e+00,-1.019824517854237333e+00,-5.128815671733206738e-01,1.756149715752484575e+00
3.995219856042915574e-02,8.471113361060365055e-01,1.991446627015193371e+00,-2.180371426796140710e+00,-2.083806859115143115e-02,-4.535271543950412654e-01,-7.669728781275315654e-01,9.995280156835416319e-02,-7.051061586614599808e-01,-1.064439735036565859e-01,-9.882898301086988635e-01,9.004559586750554567e-01,6.455019331688757189e-01,7.964889974623657887e-01,-1.713065707937132753e+00,6.942009106371137550e-01,-2.248271229073028898e-01,-4.384363887409489791e-01,2.572625227315854524e-01,4.109230243268368610e-01,-3.171366427081169226e-01,1.228176028966655675e+00,1.095523094360592697e+00,-8.410304848029517277e-01,3.540918792651308600e-01,-3.038638030261212597e-01,1.018128875779729547e+00,-1.619241811042439805e+00,1.885564405999911930e+00,4.856963309292479103e-01,-7.101802490785619204e-01,1.343509112776069658e+00,7.584378324183503883e-01,1.487420677279630121e+00,5.652849446115747467e-01,-5.284954786192471721e-01,8.678213585912361028e-01,-5.626769977303375248e-01,4.947570010450402789e-03,-2.436041715527794138e-01,1.206635958717489965e+00,5.090470934680918491e-01,-1.163446686573550659e+00,1.497602552865251013e+00,2.298381970227067195e-01,8.846097005635085164e-01,1.495960557510006006e-01,-1.757507337295589611e-01,-1.585543787882637279e+00,-1.403475869318175029e+00,8.394688508878052069e-01,1.204008237938314352e+00,-4.338975645763425981e-01,1.353973891871126378e+00,4.256140240975549993e-01,-7.259547489868631853e-01,-9.400094467292217093e-01,-2.397244090832300611e-01,1.620567657611453161e+00,-1.981275356360534534e+00,1.148130054713742271e-01,-1.177799060138342707e-01,-2.466928190408166077e-01,2.639345754252955256e-01,-5.941858190863731348e-01,-9.699411795243524370e-01,-1.135037565374159341e+00,5.560926636670896483e-01,-4.819806216307886970e-02,-1.940802396898583526e-01,-5.015392015532904590e-01,7.129204657432506309e-01,1.229595140637041562e+00,-3.075970038219168479e-01,-6.458940755461853866e-01,-6.317042547791926754e-01,-7.803911239104651676e-01,-9.897275505043924282e-01,-1.508368575471155382e-01,3.525228181882597012e-01,-6.509248990823572889e-01,6.718404520437458449e-02,-1.011494437909165267e+00,9.788234015179904102e-01,-9.025249110838495792e-01,1.130208014033966979e+00,-1.908958066843758072e-01,-2.900412144611756449e-01,-1.014084958395533725e-01,-1.306199547039671449e+00,-1.940351831027794072e+00,-9.096157338260640879e-01,7.736319179674221447e-01,-2.692825735933085940e-01,-7.693843745075048535e-01,-1.291853606763414541e+00,4.913865838634062788e-01,1.065299796037785462e+00,1.777881275035592568e+00,9.276509283837652831e-01
