5.164318896366757450e-01,8.685874919938818550e-01,1.880385966321348745e-01,1.095113478989187872e+00,-3.465897911721574909e-01,5.645148667375964324e-01,-6.452799313580616092e-01,1.059887446996091720e-01,2.546570901425014855e-01,6.280262431529720635e-01,-2.594196886673764621e-02,-4.131029438463072467e-01,-3.994395135936722463e-01,4.201131780564645868e-01,1.106019196649252523e+00,4.773134462159509539e-01,7.582485925729949283e-01,6.705148273934191661e-01,3.078458693135229796e-01,2.018496312656524516e+00,-1.962077629111070032e-01,6.085567187908281772e-01,1.460075951637972880e+00,6.087901139376073606e-02,-1.410528372362986581e-02,9.496902919232391715e-01,2.965919963009758797e-01,-3.461340235040605839e-01,6.302525345541534207e-01,-3.782261912108280666e-01,-1.466473682875537810e+00,-3.330015927264388109e-01,-7.882890032891639587e-01,1.572131941461682780e+00,2.149766528196231263e+00,1.381783033971446084e+00,8.698038339374353223e-02,-1.525431862055165455e+00,1.514799570026763353e+00,-1.306856915228153726e+00,-1.401873489174749965e+00,1.001279702610176625e-01,5.698862290175129575e-01,-1.050903874217035794e+00,1.339740723446115611e+00,1.103046513549711838e+00,5.598982162255343731e-01,-1.382603955835580711e+00,-1.556709467759329335e-01,1.673841699243888259e+00,2.175030761936614515e-02,5.927269017418976826e-01,-1.679865814618967113e+00,9.126589990122326856e-01,2.867347256743729145e-01,1.354310298582309224e+00,1.210719334352266641e+00,8.973569007848604395e-03,9.203070701651826502e-01,-8.495248341648341528e-01,-5.409894271604726024e-01,2.870358874846584696e-01,-9.214119769988768707e-03,-1.854433359939574144e+00,1.369598515407515427e+00,7.953665806705589869e-01,-1.591120260314917989e-01,3.917419825076426387e-01,9.018274905372998251e-01,-2.180031881878854438e-01,8.280019247626960732e-01,-2.302386491190790974e-01,2.313342297738731901e+00,-6.581009212665386299e-01,-4.460309863952608214e-03,-7.350099793859893316e-01,4.155146584921263764e-01,2.679075227871034470e-01,-5.718574248665679871e-01,-2.200212717624577541e-01
1.310538388761727235e+00,7.791861718453759744e-01,1.689632857748318562e-01,-5.855758758648531570e-01,1.438752178485313005e+00,-7.796318212751390808e-01,7.542066789682057015e-01,-1.597239657461725637e-01,2.377745127525315583e-01,1.044711166405802194e+00,-1.072726825717427834e+00,3.122317984068537222e-01,-2.815841478238969575e-01,2.881455252469475870e-01,2.604967026220322168e+00,-1.129380310380636798e+00,-1.955712169738902828e+00,-7.146167109625795044e-01,3.130433521696663335e-01,-1.187209454986413393e+00,-1.319626233176410368e+00,1.612988335933426720e+00,-5.375350497822978246e-01,3.165161962115125571e-01,-1.350705315678518703e-01,6.176164591507747881e-01,4.459472202648963601e-01,7.883041469027269876e-01,-1.166504886007222019e+00,-1.195763742385363010e-01,-5.851590381498575910e-01,1.973074130520823699e+00,-1.604179611469833400e-01,1.799427968556735480e-01,-5.675304817515219868e-01,8.141240318292441991e-01,6.953602797705189520e-01,-1.056907105710011452e+00,-1.859174465472850646e-01,-1.004254804938585349e-01,6.020753267054366198e-01,3.556579684496816163e-01,5.733818201397722358e-01,-3.652217803841270594e-01,-2.050186122820218670e-01,2.702190450476532058e-01,-1.644534299949546252e+00,4.427582645574338893e-01,-2.958608284224245599e-01,1.919114398560808787e+00,1.240719075060173315e+00,-1.485829024427115508e-01,-3.193773780476434343e-01,4.939939503746209049e-01,6.935058908110645903e-02,1.351134175808359039e+00,-4.765338208206273407e-01,-6.122423707913197261e-02,-5.014938506934882856e-01,1.193913734294249851e+00,-1.626563485687032129e+00,-1.666170307273295181e+00,3.312537283551696410e-01,-1.035580026654161490e+00,-8.124708362796736472e-01,-1.707483316711825960e+00,8.229540382418932820e-01,-1.329861530657404867e+00,2.009046031292888168e-01,-2.168257264154745817e-02,1.824136491398861581e+00,-1.743259124269738614e+00,5.568254333149762481e-01,2.190594372873329476e+00,1.651650058716692682e+00,-6.520543517045626070e-01,3.785624734401957237e-01,7.761263175306898354e-01,6.490161040613097176e-01,9.991212746933928468e-01
2.925482501788111978e-01,7.514199167932947843e-01,-1.091217212327203701e+00,-3.091058693933057544e-01,-3.778411296206389269e-01,-6.002705667789173805e-02,2.441741814545179134e-01,1.976760041471529172e+00,1.035812627732922486e+00,6.913656271132180287e-01,-6.424638921948068182e-01,1.290886646526030690e+00,-3.537996059566682616e-01,-9.212823613599961659e-02,1.619611246268655602e+00,-4.239889922255404286e-01,1.014847275692399631e+00,-2.034174695225965390e+00,5.160014822224532338e-01,3.007536885654397696e-01,-4.937271107925523574e-03,-3.418001042704864045e-01,-9.073257152399283321e-01,-5.918558628136957322e-01,-1.789373586007891176e-02,-1.010842292371687989e+00,5.021928259463234179e-01,1.194150973209841871e+00,-7.144738156947427754e-01,2.371533189263744512e-01,8.948404396259658222e-01,7.672877801287973643e-02,-7.820897849005239433e-01,9.539254317813878892e-01,2.054630405670067050e-01,4.547855340706686844e-01,4.870671027485865556e-01,-4.496002726428479646e-01,1.163589518533434675e-01,1.145486486289607031e+00,-1.094078300153532579e+00,-8.144169952769904075e-01,5.257892037434491739e-01,2.658627447907309094e+00,-1.047385584589556107e+00,-6.777199987932834846e-01,-4.978231667818225348e-01,6.662902950539412172e-01,9.410939559247349928e-01,-1.748122288592740770e+00,6.031071257872074876e-01,3.283937789866522849e-01,1.877294451771371608e-01,1.734862302145909085e+00,-1.365669001915511549e+00,-1.085154757605770959e+00,1.330815414951994180e+00,-1.274023874941614953e-01,6.710832742047285748e-01,4.669980286467707575e-01,-1.781876453625909074e-01,5.467521862167754598e-01,7.663441119086426001e-01,-2.976906323443725411e-01,-7.818216966418221059e-01,1.694169209547127686e+00,2.486623784994980990e-01,1.183323355379035879e+00,3.209038934501654561e-01,1.104328326347613631e-01,1.259460865905031035e+00,8.653446143520486800e-01,-9.752505407115595881e-01,9.402688248451134267e-01,-1.115708086785881070e+00,-2.263225760176928336e+00,-1.049064653924206336e+00,1.536173969310954845e+00,-7.135782007826773077e-01,-3.675956323200536557e-01
7.244686709962239179e-01,2.321381110857724028e+00,-1.965101254238477591e+00,-9.361344844969048118e-02,3.778585152339402065e-01,-6.958186656966917072e-01,2.532301069722219244e-01,4.619169435031192372e-01,5.167422531058429858e-01,1.347463154373516492e+00,-1.112915441031299135e+00,-8.268192201896320537e-01,1.277046806098605103e+00,-4.155398801376044421e-02,8.101794318223880520e-01,8.357363506139267040e-01,-5.711397349874284268e-01,-3.882335990883447607e-01,-7.657127377483288200e-01,1.175399829294750287e+00,-2.700276480556778047e+00,1.037132315818213524e+00,-1.645328306988486089e+00,-4.608995363023120073e-01,-4.054400488791048279e-02,1.966239571601335001e+00,1.195919451208996342e+00,-2.261720300807386619e-01,-1.245379677807167407e-01,8.256176443049699776e-01,1.030243940008159331e+00,-1.160372652688844264e+00,1.000976718206297633e+00,5.024349701974952648e-02,4.953893623988196437e-01,-1.552954272117683443e+00,2.666966663884909328e-01,-2.618012905802529766e-01,1.414409985500317823e+00,6.557921611009994711e-01,-1.025165539360150868e+00,3.364637672742996632e-01,-8.998567878905705530e-01,-4.559325172119370329e-02,-1.314076465169212948e+00,-3.582795498922584088e-01,-1.861643670651064175e+00,5.345930372730836044e-01,-9.695600553686511969e-01,4.080431213211823116e-01,3.315716500252276489e-01,-2.457881170155241657e-01,-8.010734215616845955e-01,-6.093369595838739050e-01,-1.853069002419656108e-01,1.283982720673031208e+00,9.521368199234663265e-01,9.389986855674898880e-01,-1.434835619436574783e+00,1.566927645433849881e+00,1.631017149605562544e+00,-6.089988691393702913e-01,1.632357704882755556e+00,-1.388779067385921051e+00,-2.837977170630364143e-01,-6.281862715046349077e-01,1.114866743026149187e+00,1.282975832172309205e-01,-1.618329696732983825e-01,3.400729031686247628e-01,3.779396019215923164e-01,-6.983929122587950733e-02,1.193962566683694215e-01,6.582816223857951288e-02,-1.079061934926939914e+00,7.292278135320421351e-01,8.252979839853474830e-01,7.224829344305456758e-01,-1.498170064304404081e-01,-1.030580249613265220e+00
1.662136530907980525e-01,-4.343899021136743976e-01,2.162231307723454954e+00,5.215391918313037056e-01,-2.357946070301423502e-01,-2.918317300906653200e-01,9.923420269555677242e-01,2.446265748239949411e-01,2.447463573200049994e-02,2.128262817654126837e-01,3.107324249389037951e-01,6.871948236987701630e-02,2.994002503518881086e-01,-2.272191322990308571e+00,1.566160722447417664e+00,5.911115288590776951e-01,5.860795345802199963e-01,9.719457227687375300e-02,-4.515059294152478087e-01,1.807019087544984082e+00,-9.843887057576742317e-01,1.717163958294489756e+00,8.462023368198332562e-01,3.405999765441629079e-01,-4.546980531717283863e-02,2.339679264661325420e-01,1.390064904049401306e+00,-7.041077656088956527e-01,2.986287036881287230e-02,-9.779735565906026995e-01,4.454219848727423159e-01,-2.519935571049479073e+00,6.709165862789244761e-01,-9.876503692036544546e-01,4.838935956095603563e-01,1.740418283875452721e+00,5.561559401520661527e-01,-2.840130271410073459e-01,-1.512636440430314755e+00,-1.016384297049866881e+00,-1.870913340211443621e-01,-2.335595958469140476e-01,5.375186134444145392e-01,-3.219438644308793562e-01,1.669529441498147415e+00,-4.097997058677925186e-01,-9.532410489895576378e-01,7.857322564703195233e-01,1.605455268777317424e-01,8.690920614118189391e-01,1.973014072132109054e-01,-9.591796724380134975e-01,-2.461356290289401783e-01,6.379012544306710275e-01,-1.799829096212979707e+00,-2.605421402052051083e-01,-1.382083269438138640e+00,-6.608866011351334224e-01,9.056772926327132378e-01,-9.535981013598148204e-01,1.453327874238939277e+00,2.690574342201451086e-01,3.514044359773585979e-01,-1.379792994674700291e+00,1.591060286443295668e+00,-1.402696367572328739e+00,-1.138346032823281062e+00,-9.640780759352594043e-01,9.993657329435103875e-01,5.389685368174917945e-01,5.859856874496138790e-01,-9.397754269723247456e-01,-7.395129938517257528e-01,-9.073295581494855711e-01,6.555176707386142221e-01,-1.361730066920983973e+00,1.013474373108370408e+00,1.505998345939895122e+00,1.225158464864016139e+00,8.034444401018164816e-02
-7.055716261524024313e-01,-1.084054308620966828e-01,9.666698889500332514e-01,-3.978660255389102063e-01,6.454704566635657281e-01,-9.012982723798728113e-01,-8.885999724881634698e-01,9.693796921762620755e-01,1.561652436385692289e+00,-5.009490116486672862e-02,2.407247739085557336e-01,-4.540284607770781466e-01,1.892371709768737142e+00,5.907345078844558062e-01,-1.708512458182672722e-01,4.191884792043683583e-01,-6.149060698610470110e-02,1.428258846618994493e+00,2.943992072302885621e+00,2.151013199477409099e+00,4.046287506715308679e-01,-1.780212878059739545e-01,-1.033392776552589432e+00,1.340330333856835088e+00,3.078326377663524460e-01,1.295519012021663974e+00,9.648737509165207227e-01,2.557323852061359898e-02,-4.363902308047984402e-01,1.285125670729695690e-01,-7.246642697168816094e-02,-1.216680380858282451e+00,1.189125048306103105e+00,-4.011815632162917256e-01,7.033581284328381811e-01,-2.155659414124930784e+00,3.970995324619408517e-01,1.215892933651554930e+00,8.760198222237717269e-01,5.191006656493554194e-01,3.321085368398085103e-01,-5.401337628895839238e-01,-9.669785305519258412e-01,-4.127514375637225119e-01,1.991668820492338066e+00,-3.668324795262589699e-01,-2.437648461795837163e-01,2.516757844506845587e-01,-1.144778348974915261e+00,1.245522524929725955e-01,2.219425614391613844e-02,-6.021053932583279034e-01,9.169787146177821313e-01,-1.063218767169630263e+00,1.171805638189285181e+00,1.615690739107759288e+00,1.148789266198493753e+00,1.078532115784837986e+00,-1.079296343488221455e+00,4.000795534267539977e-01,-5.462553366421567524e-01,1.029651510861349761e+00,-1.284246673715764731e+00,4.048082287122134471e-01,1.134327865509120459e+00,-5.476526276365907275e-01,-2.160319955821061733e+00,-1.499594973339565929e+00,1.155435504114135092e+00,-1.251107877517088518e+00,9.934510794315654092e-01,-2.339518230752911654e-01,-1.961200108464394187e+00,8.123023337618442974e-02,4.189557061213770583e-01,-2.762290257012439132e-01,-8.945235971215008408e-02,-1.190347715269213902e+00,-9.508511814115211402e-01,1.199015736792717446e+00
1.317459198154000477e+00,1.096053362622514182e+00,1.165155293173414375e+00,8.632534744657266446e-02,8.281342780545163373e-01,1.767378562550300014e+00,-7.629119070180993001e-01,9.514956324663818160e-03,-2.369098429943560902e+00,-8.575896695627998056e-01,1.034667785762847014e+00,-9.020997453370138697e-02,2.647996373422993877e+00,1.188428193350003159e+00,-4.025056543564528022e-01,-2.678880531226644490e-01,-4.873680447991918796e-01,7.556638460145554959e-01,-1.623340479844532558e+00,7.030847821267357523e-01,-3.505619229752383048e-01,-1.590589417794217919e+00,1.077714367704357690e-01,-5.886541316465004892e-01,1.150137611065404686e+00,-9.352914421468873085e-01,-3.189393217315194540e-01,-1.298435123607831532e+00,-2.336345363091488547e+00,-1.184481977778435446e+00,1.120947645235340628e+00,-5.707307424044604227e-01,4.116903314837533912e-01,2.274858824672448154e+00,2.320889018446055108e+00,7.975423966947741208e-03,-1.281178163361440248e-01,-1.022058251876065249e+00,1.598602395273119314e-01,4.650811796728795411e-01,7.635354748347170650e-01,5.732243328717121500e-01,-8.007760275441444531e-01,1.049203630570909179e-01,-4.147499528398997382e-01,-1.233683681579848201e+00,-8.383631879673429932e-01,-9.791394200834862005e-01,2.574055785127490892e-01,7.164234022237120358e-02,-7.566077984437028503e-01,-1.095885291120435756e+00,-5.350489283647765770e-01,-9.695349142284115374e-01,-1.766887820022449151e-01,3.984081678335958387e-01,-1.101572608495514638e+00,9.414387035072999677e-01,-3.523636068927601395e-01,-1.492432519610597530e-01,4.317491261852441919e-01,7.521679836012199472e-01,-4.346838026008931766e-01,-6.855549856926425045e-01,5.409407419322540544e-01,6.593791441726752911e-01,-5.203937277926072857e-01,1.463867161150978369e+00,1.383125320797530255e-01,-4.340782738505700733e-01,-1.658692456978878793e+00,-6.708326855614566986e-01,-1.079976450477427186e+00,3.942153317935442325e-01,-2.487913675526136903e-01,-5.076656582383786143e-01,4.887245507095697716e-01,8.278602740772489366e-01,-1.275878945661281350e+00,-1.000422396706466488e+00
-7.549273000842551817e-02,4.049223172979193319e-01,1.058946730441162609e+00,1.931473196557524918e+00,-2.056457452454082957e-02,-1.700761822432866888e+00,-3.497458391095161767e-01,6.172541679043473950e-01,2.280948100211184493e-01,-1.241373994325062347e+00,2.582143083766184621e-01,-1.862903281691738577e+00,8.532146526377283324e-01,6.151084840713827440e-01,8.676912945012275058e-01,-7.898403198139056780e-01,-1.150963080927947413e+00,4.616205107454071643e-01,6.626342531507601885e-01,5.908507400741576099e-01,5.585735600125599776e-01,-1.901831597152729758e+00,1.791521200118869617e+00,9.425126426398815482e-01,3.803618136910708603e-01,-9.143129240524839885e-01,3.897420382724045562e-01,-1.788115439354648339e+00,-1.414646013467454111e+00,1.063434368724322621e+00,-2.132279455039942206e+00,5.816573128547305460e-01,2.151307065257418438e-02,9.002417940352306358e-01,3.447838516853570234e-01,6.979793930687182568e-01,8.281591078787705618e-01,-6.527352426455343970e-01,1.289931112335731100e+00,-2.065479931959955939e-01,6.187617387462270857e-01,-6.439297352744203229e-01,-9.825110554648132100e-01,2.084324693744113721e-01,-8.517091074951471663e-01,-6.475905861895421556e-02,-1.934854457784602966e+00,7.093794537481626916e-01,-1.213604941715275665e+00,4.169453059764468006e-01,-2.765561857609324381e-01,-8.137193631044341569e-01,-1.710663864610973972e+00,1.207100358223571090e+00,-1.195486513905963832e+00,3.483721859866441006e-01,5.348817636419178623e-01,-3.821481503242507016e-01,1.004320057613391048e+00,9.655256141267343217e-01,-1.198887145637693497e+00,-6.497246889567548367e-01,-1.431134771728781896e+00,-4.321344501976942531e-01,-2.090900961076751496e+00,-5.851504555618045611e-01,2.751825837435040167e+00,-1.073811072021460644e+00,-3.340426026997138087e-01,-3.750052984722667682e-01,2.245751519303449892e-02,-4.752195223273750213e-01,3.287228018676900398e-01,-8.222116816756684654e-02,8.064413442110437980e-03,-1.105935215395127402e+00,8.704015997558444129e-01,-2.022473622246309333e+00,-9.297979561734766030e-01,3.647667749402065396e-01
1.129789795952225839e+00,-9.229554744610153350e-01,8.015504435840344888e-01,-2.027718025215193176e+00,1.121872044835045878e+00,-4.061817591099769476e-01,-6.661925329332799572e-01,2.315664572571135560e-01,-7.770086832214827544e-01,9.156271968128206762e-01,-8.671740714716609510e-02,-9.924576941965174148e-01,3.002574310134874525e-01,1.378302360820848893e-01,1.160000648362409514e-01,2.366701010863983878e+00,-5.418327984361969163e-01,3.719469627752025609e-01,7.752393430909781946e-01,-1.084571970228889848e+00,-8.061086505368532384e-02,-6.855641978666309200e-01,6.325521282378313570e-01,2.745408533820051233e-01,1.036394056049937396e-01,6.374311185820298320e-01,9.466233457037176446e-01,4.604064482138218728e-01,1.249442295402373615e+00,5.877482897095620551e-01,5.752349798368922018e-01,-6.163622360245806231e-01,-2.117787575467579675e+00,6.447232319629461195e-01,-1.095701447988901123e+00,1.905001754635121891e+00,-8.008451837544189322e-01,-4.331655284045098919e-01,5.325833132008743753e-01,6.329938869592418582e-01,7.339882313293271121e-01,-7.805759698965880622e-01,6.897870290881008559e-01,-7.455805781775224350e-01,-6.016195232819763206e-01,1.487899443445037884e+00,1.699860628203992974e+00,2.518086227263052201e-01,3.039103674925119680e+00,-1.334708484668816642e+00,4.945884230939369686e-01,2.275743142431380095e-01,-2.760665517020681303e+00,1.525146371814457114e+00,5.814605983015294077e-01,-3.459425582371503105e-01,-5.469123154342576676e-01,2.846675503153309195e-01,-8.761116803396320485e-01,-7.067327472409913325e-01,2.249207385789833147e-01,-3.519570413650998653e-01,-6.941962177996043870e-01,1.897289586567917352e-01,-3.398668024171704327e-01,-2.266444664876553494e-01,8.739314183212125442e-02,-2.007722107215126617e-01,-1.202810064630900344e+00,3.485001230132037664e-01,3.700257105472457703e-02,8.571946709845850165e-01,-1.508749014098492158e-01,7.248431827738293087e-01,-2.273171715796300507e+00,1.610969747644607764e-01,-8.534595564248846911e-01,-7.271758779004847684e-01,1.026190044283741054e+00,9.180087717342211295e-01
-4.131662039464671365e-01,-5.248791623359668757e-01,-4.028167892939024664e-02,-1.062278839468613567e+00,-3.507716571511613202e-01,-3.733297283015640233e-01,-1.686303030800920810e+00,-1.592918739553640384e+00,5.147281031115334970e-01,1.396707786698172971e+00,-6.673503804822662477e-01,-2.587530909195040474e-02,-1.393458583373578641e+00,2.722105080002023003e-01,2.918843683275857415e-01,1.055815992342159948e+00,8.549995925035779321e-01,-4.149551717005823814e-01,-1.857249969815190527e+00,6.543953646396620805e-01,5.114066570177507737e-02,-3.490574955077134223e-01,1.348939909957142635e+00,1.357225299941856589e+00,-4.399974523700694862e-01,-3.089348076007326568e-02,-9.497116658810435263e-02,8.270296785122237260e-02,1.501751297922494066e+00,1.592076684407528031e+00,-4.992021970612700588e-01,-6.710013312698314136e-01,-1.459025709822608263e+00,1.109963469502236233e+00,-1.317485765733021674e+00,-7.062400404118088781e-01,3.040238395329465937e-01,1.724191526836855504e+00,2.145445925420081668e-01,1.009753306281859081e-01,6.956893957990958333e-01,6.752440132080276269e-01,5.434818075524429082e-01,-7.738015510973286215e-01,-2.463906967132684367e-01,-2.801629521343232954e-01,1.555503369828621585e+00,5.046647661336514101e-01,-3.422310796139536038e-01,-8.760862224946502907e-01,-8.470907729387711083e-01,-1.739855664120911527e+00,1.168763738040686784e+00,-2.537052853817082010e+00,-2.031207391509420868e-01,2.379589965856974576e+00,6.583644931341077478e-02,6.062608513621444706e-01,1.787779465283881208e+00,1.919197076946658753e-01,3.174926789010094064e-01,-1.486712138850196929e-01,-1.526556682440477264e+00,-9.454103278653159803e-01,-6.820660642695469678e-01,-1.533495397479830880e+00,-9.687541479249873744e-01,-2.131547033056084839e-01,-1.362331909375296579e+00,-4.166571897492398757e-01,-1.856476526619402989e+00,-1.837296238441769869e-01,-4.118752041499729177e-01,2.209347594599545328e+00,-5.767182875331976211e-02,1.181697577549227773e-01,-2.704037418681271704e-02,-5.198931086597589207e-02,6.559437135183004974e-02,3.391154067067305156e-01
4.734878100515234611e-01,5.288160761873477583e-02,-8.581493664442981784e-01,4.125319780075672460e-01,-6.419754842116273119e-01,8.036302643862835993e-01,-1.355539802318830533e+00,-1.501305444485123264e+00,-1.781800910553956285e+00,-2.222179226934394569e-01,6.162421949650315200e-01,-1.120694319241405834e+00,6.365578785276092555e-01,-4.903400685708796947e-01,-1.813022323372857736e+00,-4.016840814717033692e-01,-2.221612146723564329e+00,-5.525921039983645588e-01,3.718351853287580888e-01,1.833764477751944622e-01,3.698735485849750093e-01,7.471601896630536421e-01,-3.160991438234574957e-01,9.780222910199272146e-01,-4.844006070805677022e-01,-9.620166517882816626e-01,-7.565500619651275294e-01,1.543136397476317256e+00,5.744510739822921153e-01,1.031525697279770837e+00,1.355734691441318196e-01,1.997805062207664850e-01,-9.415361171698938270e-01,6.394527861414225356e-01,-8.157806268077513190e-01,-4.711447455353703351e-01,2.227727548781479605e-01,-1.130055879523770068e+00,-6.354351810081809715e-01,-9.813270728558052269e-01,3.352375422265064797e-01,4.890942726673797730e-02,1.058340014120646488e+00,1.326769213144876058e-01,5.796061562411702894e-01,7.196443288344027689e-01,7.454524683768683213e-02,-3.506914706553625471e-01,-3.891985666543930078e-01,-1.543269332757191803e+00,5.497808514507405153e-01,-6.769181489490633252e-01,1.187679565139240667e+00,-4.939128052514260570e-01,-1.076223811169658928e+00,1.505876710032527099e-01,4.801737864997663863e-01,-6.636823862529210860e-01,-1.226075572948411851e+00,-7.761764260212901112e-01,2.055475694264760289e+00,-8.064584972578362487e-01,1.964708649822164421e-01,-3.285737651869721776e-01,-7.794439113788074192e-01,-2.232893771505424230e+00,-6.191514990634894300e-01,-1.704441611117648581e+00,-6.979163093778957272e-01,-8.519031271844844655e-01,5.259648064965445624e-02,8.672876722599408561e-01,6.408842327070869427e-01,4.558615622103703302e-01,8.843609606967453018e-01,7.158875884424410474e-01,1.262246459590790959e+00,-3.556341316893600890e-01,-5.090354381570124653e-01,-1.605040499724300629e+00
8.785093093679844367e-01,5.728840627673174035e-01,1.426817871804707094e+00,-3.780403899262740341e-01,1.115486916920077065e-01,1.192857177654037315e+00,9.084151823927624214e-01,-1.966684166419934710e-01,1.097799679449486199e+00,1.693678639790912488e+00,6.930267853562145364e-01,-7.737306505256097422e-01,8.390538432267855562e-01,6.150803518438737738e-01,-3.568292770744311282e-01,1.917441137319494837e+00,-1.393388728684092692e+00,4.241470515388530149e-01,1.721316345428904326e-01,-6.741883344117751697e-01,-1.448632325647053909e+00,6.526822173928983895e-02,-9.894082009249061116e-01,-4.373279388038131543e-01,1.590373381815600951e+00,1.813096035313562560e+00,-2.008424813897127681e+00,-5.602909674454926714e-01,-1.229112664386207837e-01,1.615843110603031318e+00,8.879370909104022935e-01,-1.103615500286687645e+00,6.571624219145049128e-01,-7.875496886812847208e-01,-6.452180605992966500e-01,-4.210550934135763868e-01,1.104500402472430726e-01,-2.825777983908913660e-01,1.884655149625158010e+00,-4.106503280090399999e-01,-1.522011666904787175e+00,5.903351492330711769e-01,-1.218667328235271130e+00,1.843563626765079899e+00,-8.330471309340854447e-01,1.022887538580598554e-01,-5.462076921800683715e-01,3.153208828286451215e+00,7.868053807523021081e-01,2.056434494983079841e-01,1.150036763452640720e+00,-1.013401745930112841e-01,1.491692318991221788e-01,-8.431396087826239505e-01,-1.963220055890208260e-01,-4.393621116105791424e-01,8.133582741732610089e-01,-3.202778307659499557e-01,1.455768377308415573e+00,-3.441061111270704576e-01,3.087518490773580870e-01,-1.035825237211404209e-01,3.115700074718960599e-01,-2.490745213307072603e-01,4.740973154771751519e-01,8.658762551555149178e-02,-1.172450131103967674e+00,-1.923172933181546806e+00,8.442217247340036423e-02,-3.178543205829189588e-01,4.185220694680324427e-01,6.686269928819057462e-01,-7.969760155863989115e-02,-1.708514659182751028e-01,-1.002409490098103761e+00,-6.149695414387146286e-02,-9.813883381395039907e-01,-2.447353816903120038e-01,2.310617420407465039e-01,6.693827510543894910e-01
1.365695564956577179e+00,-1.811008107053051486e+00,2.977414873190933897e-01,7.659024716909376140e-01,7.614663667948102788e-01,9.714505168359531817e-01,6.251052931393601408e-01,-7.815490991036760926e-01,-1.487881450043954945e-01,-8.897433452389242881e-01,-1.434052336706015951e-01,-1.923201234880778543e+00,-8.954837409570190476e-02,5.742534426845764539e-01,-3.270255784475814553e-01,-9.243699830661679107e-01,-3.672963022824727863e-01,-1.653588715830825173e-01,2.247339522834753966e-01,8.025642458203890994e-01,7.905673734779478101e-02,2.243394570776605368e-01,-1.219157113839113293e+00,-6.452047897451015368e-01,5.036334451197396200e-01,-6.807483935523899188e-01,-1.382946536369068946e+00,8.279872446935068186e-01,9.388968849156022201e-02,2.876673893607663013e-01,1.223172067091905957e+00,1.222242165346560522e-01,3.972750011996656339e-01,2.549609948936595316e-01,2.589279122947658163e+00,7.372038944917030934e-01,1.439799184206479010e+00,1.833246486833075783e+00,-5.214580627881151287e-01,2.393201066992855175e+00,1.229915732365015391e+00,7.357302230386323361e-01,-1.725252208379578212e-01,7.149777565932384782e-01,-1.290719347417109031e+00,8.333201297449455147e-02,6.087402678268594852e-02,8.384530292784643513e-02,1.268794536318110788e+00,-6.835270554822648892e-01,-1.602522332380434678e-01,-9.318374899915469189e-01,-6.428881709422100688e-01,-3.067732250032806363e-01,-1.026194193543204847e+00,-1.075856779092752902e+00,-6.378664458317143682e-01,2.706605337155557067e-01,-4.231731209136541660e-01,-1.111190372965867867e+00,-1.373177534752453299e+00,-1.963559868632780869e+00,-8.255044118074034154e-01,3.142326459836281560e-01,6.840342143361509419e-02,2.565904937418805321e-01,3.533036799052391430e-01,1.749747207994287457e-01,3.553341546359776171e-01,-5.492121912166373354e-01,-9.170455914297381828e-01,-2.236894777855320121e-02,-5.299566718977064550e-01,-8.923334381187092434e-02,4.032236994680414854e-01,-3.326710007632814881e-01,5.633927648762708795e-01,-1.878877218967204832e-01,-6.451118623845885081e-01,1.567608828107144747e+00
1.884882247410511399e-02,3.159133165761935369e-01,2.118462719008089579e+00,-7.017582805812612179e-01,3.723055158348578808e-01,-8.660661437772925186e-01,2.123207359893260371e+00,2.206092950250085671e+00,7.121447363212900505e-01,8.853129486466684295e-01,3.912966570888199991e-01,-8.164606416328931693e-02,-9.427882180016367020e-01,-5.478229750783148999e-01,-9.566254576729109615e-01,7.693160217089749509e-01,-2.200696800485509641e+00,-8.365978914322778071e-01,-1.350171863092415325e-01,4.924547935817619182e-01,-1.955075911717254478e+00,-2.314869184499545873e-01,3.822853436685055839e-01,-9.799239533640986544e-01,-6.511888378346997186e-01,-2.212213541959739682e-01,1.092803024796487471e-01,-5.058373287928289441e-01,-9.055010265855200080e-01,2.064358332160463494e+00,2.755754215354985215e-01,-1.218860498113172097e+00,-1.834173923537387729e+00,6.004165077654982641e-01,-1.320601019057067171e+00,-6.058746134442445364e-01,-6.451558051338598387e-01,-5.028750638900979231e-02,-3.541275857698129581e-01,1.120994314886536891e+00,1.811928838352808935e+00,-1.832655684441461874e+00,4.074470494882516669e-01,-1.320615546232456916e+00,-1.721691314354599767e+00,-2.577323733764107949e+00,-1.917361835804537451e-01,-2.011734696879369455e+00,6.491047140123067383e-01,4.670506021373782013e-01,-2.038053616452041028e-01,1.264457040583899516e+00,5.941256635513637585e-01,-9.418313531077737721e-01,1.168570385171558756e+00,-1.485560776993837262e-01,-1.202833150070665491e+00,1.013555791022274777e+00,-2.303055483728431607e+00,2.181694940418044959e-01,-8.762926242371610330e-01,6.962346934730787029e-02,1.498874936463850394e-01,1.011115578998641906e+00,-1.015346825059861624e+00,-2.172720176051217422e-01,9.296624770824871709e-01,-1.618539165395850077e+00,1.694267964855471209e-02,-3.310758345449051343e-01,2.845039738800241857e-01,4.628820921334717009e-01,5.775525790814191041e-01,-2.585219983237184049e+00,1.293910139068864096e+00,-2.802019866268483095e-01,1.057917074972273497e+00,1.279534021878166117e+00,-5.730026764989823440e-02,-2.820213139717261397e-01
